"","X","Y","Z","temp_k","x","y"
"13561",0.897541791,0.0537154062,0.0487428028,995,0.0024863017,0.777293991964183
"13562",0.897422412,0.0512140827000001,0.0513635053,995,-7.47112999999501e-05,0.777190606717505
"13563",0.897240173,0.0487366417999999,0.0540231852,995,-0.00264327170000005,0.777032783113945
"13564",0.896998171,0.0462769917,0.0567248373,995,-0.0052239228,0.776823203234178
"13565",0.896699447,0.0438293708999999,0.0594711821,995,-0.00782090560000005,0.776564500661458
"13566",0.896347015,0.0413883316,0.0622646534,995,-0.0104381609,0.776259285596351
"13567",0.895943896,0.0389487236,0.0651073804,995,-0.0130793284,0.775910174301603
"13568",0.895493158,0.0365056803,0.0680011617,995,-0.0157477407,0.775519823743152
"13569",0.894997965,0.0340546075000001,0.0709474275,995,-0.0184464099999999,0.775090974025376
"13570",0.894461631,0.0315911833,0.0739471857,995,-0.0211780012,0.774626495156463
"13571",0.893887697,0.0291113508999999,0.0770009521,995,-0.0239448006,0.774129453732367
"13572",0.893280009,0.0266113295,0.0801086615,995,-0.026748666,0.773603180486792
"13573",0.892642803,0.0240876328,0.0832695642,995,-0.0295909657,0.773051343903348
"13574",0.891980788,0.0215371007999999,0.0864821112,995,-0.0324725052,0.772478022095662
"13575",0.891299218,0.018956946,0.089743836,995,-0.035393445,0.771887765161204
"13576",0.890603945,0.0163448135000001,0.0930512415,995,-0.0383532139999999,0.771285641080639
"13577",0.889901446,0.0136988515000001,0.0963997025,995,-0.0413504254999999,0.770677259100506
"13578",0.889198814,0.0110177921,0.0997833939,995,-0.0443828009,0.770068761938994
"13579",0.888503716,0.00830103100000001,0.103195253,995,-0.047447111,0.769466789412874
"13580",0.887824305,0.00554870600000001,0.106626989,995,-0.0505391415,0.768878402227264
"13581",0.887169114,0.002761758,0.110069128,995,-0.053653685,0.768310990176933
"13582",0.886561374,9.99999999995449e-06,0.113428626,995,-0.056709313,0.767784671898037
"13583",0.590731119,0.409258881,1e-05,1000,0.2046244405,0.511588155860008
"13584",0.590881414,0.408704134559,0.000414451441,1000,0.204144841559,0.51171831514807
"13585",0.59439505,0.3951549982,0.0104499518,1000,0.1923525232,0.514761213183722
"13586",0.597565394,0.382087122,0.020347484,1000,0.180869819,0.517506811626457
"13587",0.600535429,0.3693517998,0.0301127712,1000,0.1696195143,0.520078937386586
"13588",0.603415846,0.3568403799,0.0397437741,1000,0.1585483029,0.522573451682079
"13589",0.606300792,0.3444682657,0.0492309423,1000,0.1476186617,0.525071888206625
"13590",0.609278835,0.3321645848,0.0585565802,1000,0.1368040023,0.527650949098187
"13591",0.612442423,0.3198645107,0.0676930663,1000,0.1260857222,0.530390696673295
"13592",0.615900071,0.3075010243,0.0765989047,1000,0.1154510598,0.533385107678639
"13593",0.619794439,0.2949946222,0.0852109388,1000,0.1048918417,0.536757729298325
"13594",0.624339257,0.2822337887,0.0934269543,1000,0.0944034172,0.540693657141901
"13595",0.629910267,0.269029123,0.10106061,1000,0.0839842565,0.545518293326639
"13596",0.637351372,0.25496507,0.107683558,1000,0.073640756,0.551962479288866
"13597",0.642474118,0.247287109,0.110238773,1000,0.068524168,0.556398907462001
"13598",0.649843126,0.23865492,0.111501954,1000,0.063576483,0.562780655590692
"13599",0.651048362,0.237486501,0.111465137,1000,0.063010682,0.563824420584247
"13600",0.652344664,0.236301019,0.111354317,1000,0.062473351,0.564947051047224
"13601",0.655221476,0.233924921,0.110853603,1000,0.061535659,0.567438443321136
"13602",0.656762895,0.232791385,0.11044572,1000,0.0611728325,0.568773351333012
"13603",0.658325223,0.231738501,0.109936276,1000,0.0609011125,0.570126367070056
"13604",0.661340687,0.229970866,0.108688447,1000,0.0606412095,0.572737835498253
"13605",0.662727983,0.229271214,0.108000803,1000,0.0606352055,0.573939269076822
"13606",0.664027843,0.228678846,0.107293311,1000,0.0606927675,0.575064980858185
"13607",0.66638745,0.22775622,0.10585633,1000,0.060949945,0.577108460463132
"13608",0.670361366,0.226633228,0.103005406,1000,0.061813911,0.580549972671638
"13609",0.676528762,0.2259096672,0.0975615708,1000,0.0641740482,0.585891094282836
"13610",0.685557499,0.2269339644,0.0875085366,1000,0.0697127139,0.593710209888925
"13611",0.692530625,0.2292825142,0.0781868608,1000,0.0755478267,0.599749114148715
"13612",0.698415209,0.2322215132,0.0693632778,1000,0.0814291177,0.604845313383418
"13613",0.703608159,0.2354705079,0.0609213331,1000,0.0872745874,0.609342540004001
"13614",0.708318119,0.2388895218,0.0527923592,1000,0.0930485813,0.613421485014809
"13615",0.712670725,0.2423976365,0.0449316385,1000,0.098732999,0.617190952383474
"13616",0.716748436,0.245943446,0.037308118,1000,0.104317664,0.620722353698765
"13617",0.720608664,0.2494920783,0.0298992577,1000,0.1097964103,0.624065409211165
"13618",0.724293102,0.2530187369,0.0226881611,1000,0.1151652879,0.627256226117834
"13619",0.727832978,0.2565051753,0.0156618467,1000,0.1204216643,0.630321848660081
"13620",0.731252212,0.25993764933,0.00881013867,1000,0.12556375533,0.633282992165564
"13621",0.734569431,0.2633056507,0.0021249183,1000,0.1305903662,0.63615578808948
"13622",0.735616684,0.264373316,1e-05,1000,0.132181658,0.63706273579167
"13623",0.895889443,0.104100557,1e-05,1000,0.0520452785,0.775863016620291
"13624",0.895945788,0.103940343062,0.000113868938,1000,0.051913237062,0.775911812821667
"13625",0.897309743,0.1000148166,0.0026754404,1000,0.0486696881,0.777093032501286
"13626",0.898579273,0.0962464977900001,0.00517422921,1000,0.04553613429,0.778192477732152
"13627",0.899745427,0.0926365982599999,0.00761797474,1000,0.0425093117599999,0.779202396720877
"13628",0.900803679,0.0891814838,0.0100148372,1000,0.0395833233,0.780118869836483
"13629",0.901753125,0.0858739170999999,0.0123729579,1000,0.0367504796,0.780941114192005
"13630",0.902595549,0.0827042930999999,0.0147001579,1000,0.0340020676,0.781670674776762
"13631",0.903334532,0.0796617026999999,0.0170037653,1000,0.0313289686999999,0.782310652827727
"13632",0.903974729,0.0767347307,0.0192905403,1000,0.0287220952,0.782865079693154
"13633",0.904521315,0.0739120178,0.0215666672,1000,0.0261726753,0.783338437054506
"13634",0.904979603,0.0711826106,0.0238377864,1000,0.0236724121,0.783735326104756
"13635",0.905354796,0.068536159,0.026109045,1000,0.021213557,0.784060252774078
"13636",0.905651833,0.0659630114,0.0283851556,1000,0.0187889279,0.784317494361942
"13637",0.905875313,0.0634542338999999,0.0306704531,1000,0.0163918903999999,0.78451103371918
"13638",0.906029468,0.0610015858,0.0329689462,1000,0.0140163198,0.7846445358653
"13639",0.906118167,0.0585974725999999,0.0352843604,1000,0.0116565560999999,0.784721351452591
"13640",0.906144946,0.0562348823000001,0.0376201717,1000,0.00930735530000004,0.784744542746878
"13641",0.906113041,0.0539073274999999,0.0399796315,1000,0.00696384799999995,0.784716912206371
"13642",0.90602544,0.0516087774,0.0423657826,1000,0.0046214974,0.784641047514974
"13643",0.905884926,0.0493336065,0.0447814675,1000,0.0022760695,0.784519358821386
"13644",0.905694125,0.0470765439999999,0.047229331,1000,-7.63935000000493e-05,0.784354120308319
"13645",0.905455543,0.044832638,0.049711819,1000,-0.0024395905,0.784147502235433
"13646",0.905171605,0.0425972216999999,0.0522311733,1000,-0.00481697580000005,0.783901604714333
"13647",0.904844681,0.0403658940999999,0.0547894249,1000,-0.00721176540000005,0.783618480225227
"13648",0.904477118,0.0381344983,0.0573883837,1000,-0.0096269427,0.783300161329735
"13649",0.904071265,0.0358991113,0.0600296237,1000,-0.0120652562,0.782948682321533
"13650",0.903629507,0.0336560311,0.0627144619,1000,-0.0145292154,0.782566108671208
"13651",0.903154302,0.0314017696,0.0654439284,1000,-0.0170210794,0.782154569069203
"13652",0.902648227,0.0291330484,0.0682187246,1000,-0.0195428381,0.781716295262983
"13653",0.902114033,0.0268467958999999,0.0710391711,1000,-0.0220961876000001,0.781253669688433
"13654",0.901554696,0.0245401609,0.0739051431,1000,-0.0246824911,0.780769269637157
"13655",0.900973482,0.0222105204999999,0.0768159975,1000,-0.0273027385000001,0.780265923548122
"13656",0.900373996,0.0198555108999999,0.0797704931,1000,-0.0299574911,0.779746753442909
"13657",0.899760231,0.0174730588999999,0.0827667101,1000,-0.0326468256,0.779215217360955
"13658",0.899136604,0.0150614241,0.0858019719,1000,-0.0353702739,0.778675140536469
"13659",0.898507968,0.0126192529,0.0888727791,1000,-0.0381267631,0.778130725790736
"13660",0.897879613,0.0101456312,0.0919747558,1000,-0.0409145623,0.777586554398141
"13661",0.897257241,0.0076401412999999,0.0951026177,1000,-0.0437312382,0.777047564435537
"13662",0.896646915,0.00510291899999993,0.098250166,1000,-0.0465736235,0.776519006614946
"13663",0.896054999,0.00253469500000003,0.101410306,1000,-0.0494378055,0.77600639232204
"13664",0.895503544,9.99999999995449e-06,0.104486456,1000,-0.0522382280000001,0.775528818282996
"13665",0.593975056,0.406014944,1e-05,1005,0.203002472,0.514397487710285
"13666",0.594130506,0.405458578412,0.000410915588,1005,0.202523831412,0.514532111359303
"13667",0.597785997,0.3918599229,0.0103540801,1005,0.1907529214,0.517697859428608
"13668",0.60112169,0.378727728,0.020150582,1005,0.179288573,0.520586654305834
"13669",0.604280905,0.3659148713,0.0298042237,1005,0.1680553238,0.523322614751851
"13670",0.607377772,0.353311729,0.039310499,1005,0.157000615,0.526004580245993
"13671",0.610513311,0.3408302881,0.0486564009,1005,0.1460869436,0.52872003667455
"13672",0.613787343,0.3283935406,0.0578191164,1005,0.1352872121,0.531555431559353
"13673",0.617311421,0.3159257977,0.0667627813,1005,0.1245815082,0.534607372632271
"13674",0.621227252,0.3033411084,0.0754316396,1005,0.1139547344,0.537998581755197
"13675",0.625741007,0.2905239774,0.0837350156,1005,0.1033944809,0.541907608251656
"13676",0.631207563,0.2772842077,0.0915082293,1005,0.0928879892,0.546641784618867
"13677",0.638406022,0.2632152994,0.0983786786,1005,0.0824183104,0.552875832980967
"13678",0.650230712,0.246903831,0.102865457,1005,0.072019187,0.563116314912843
"13679",0.650779468,0.24632228,0.102898252,1005,0.071712014,0.563591551549322
"13680",0.651348337,0.245734343,0.10291732,1005,0.0714085115,0.564084206554748
"13681",0.652551735,0.244539921,0.102908344,1005,0.0708157885,0.565126379793611
"13682",0.655251193,0.242097293,0.102651514,1005,0.0697228895,0.56746417899806
"13683",0.656737004,0.240887965,0.102375031,1005,0.069256467,0.568750929069283
"13684",0.658283977,0.239727376,0.101988647,1005,0.0688693645,0.570090646986251
"13685",0.659844931,0.238655567,0.101499502,1005,0.0685780325,0.57144247280439
"13686",0.661368934,0.237702947,0.100928119,1005,0.068387414,0.572762298117834
"13687",0.664186932,0.2361783245,0.0996347435,1005,0.0682717905,0.575202755973648
"13688",0.666646986,0.23509047,0.098262544,1005,0.068413963,0.577333225232329
"13689",0.668805877,0.2343161581,0.0968779649,1005,0.0687190966,0.579202879682331
"13690",0.672480421,0.2333721305,0.0941474485,1005,0.069612341,0.582385128133654
"13691",0.678287129,0.2327954451,0.0889174259,1005,0.0719390096,0.587413884774013
"13692",0.686946915,0.2338702962,0.0791827888,1005,0.0773437537,0.59491347944135
"13693",0.693717854,0.2361822461,0.0700998999,1005,0.0830411731,0.600777284622824
"13694",0.699471916,0.2390560256,0.0614720584,1005,0.0887919836,0.605760448489775
"13695",0.704575106,0.2422261903,0.0531987037,1005,0.0945137433,0.610179940670114
"13696",0.709221973,0.2455582786,0.0452197484,1005,0.1001692651,0.614204245540121
"13697",0.713530417,0.2489738373,0.0374957457,1005,0.1057390458,0.617935467494904
"13698",0.717578109,0.2524227306,0.0299991604,1005,0.1112117851,0.621440871593599
"13699",0.721419231,0.2558708339,0.0227099351,1005,0.1165804494,0.624767380824634
"13700",0.725093143,0.2592938648,0.0156129922,1005,0.1218404363,0.627949081947903
"13701",0.728629301,0.26267398329,0.00869671571,1005,0.12698863379,0.631011484607698
"13702",0.732050221,0.26599781111,0.00195196789,1005,0.13202292161,0.633974088232013
"13703",0.733031918,0.266958082,1e-05,1005,0.133474041,0.634824262772832
"13704",0.908618823,0.0913711770000001,1e-05,1005,0.0456805885,0.786886983074716
"13705",0.90866335,0.091235423914,0.000101226086,1005,0.045567098914,0.786925544587871
"13706",0.909711991,0.08793311654,0.00235489246,1005,0.04278911204,0.787833694333321
"13707",0.910641103,0.08479621072,0.00456268628,1005,0.04011676222,0.788638328928282
"13708",0.911458211,0.08180888009,0.00673290891,1005,0.03753798559,0.789345965213917
"13709",0.912171348,0.07895558024,0.00887307176,1005,0.03504125424,0.789963559972296
"13710",0.912788416,0.0762216712999999,0.0109899127,1005,0.0326158793,0.790497956536158
"13711",0.913316913,0.0735936342000001,0.0130894528,1005,0.0302520907,0.790955648363982
"13712",0.913763749,0.0710591741,0.0151770769,1005,0.0279410486,0.791342619691307
"13713",0.914135183,0.0686071989,0.0172576181,1005,0.0256747904,0.791664290971137
"13714",0.914436824,0.0662277387,0.0193354373,1005,0.0234461507,0.79192551973996
"13715",0.914673657,0.0639118467999999,0.0214144962,1005,0.0212486752999999,0.792130623134414
"13716",0.9148501,0.0616514813,0.0234984187,1005,0.0190765313,0.792283427254734
"13717",0.914970061,0.0594393951,0.0255905439,1005,0.0169244256,0.792387316528197
"13718",0.915037002,0.0572690299999999,0.027693968,1005,0.014787531,0.792445289134752
"13719",0.915053997,0.0551344244999999,0.0298115785,1005,0.0126614229999999,0.79246000723649
"13720",0.9150238,0.0530301215,0.0319460785,1005,0.0105420215,0.792433855867372
"13721",0.914948894,0.0509511011,0.0341000049,1005,0.0084255481,0.792368985368476
"13722",0.914831545,0.0488927157000001,0.0362757393,1005,0.00630848820000005,0.792267358153367
"13723",0.914673852,0.0468506342,0.0384755138,1005,0.0041875602,0.792130792009368
"13724",0.914477784,0.0448208031999999,0.0407014128,1005,0.00205969519999995,0.791960992140499
"13725",0.914245214,0.0427994135999999,0.0429553724,1005,-7.79794000000493e-05,0.791759580612341
"13726",0.913977946,0.040782876,0.045239178,1005,-0.002228151,0.791528119734722
"13727",0.913677739,0.0387678009,0.0475544601,1005,-0.0043933296,0.791268132846328
"13728",0.913346325,0.0367509854,0.0499026896,1005,-0.0065758521,0.790981119903158
"13729",0.912985427,0.0347294027,0.0522851703,1005,-0.0087778838,0.790668573066983
"13730",0.912596776,0.0327001962,0.0547030278,1005,-0.0110014158,0.790331991427777
"13731",0.912182138,0.0306606684999999,0.0571571935,1005,-0.0132482625,0.789972904386403
"13732",0.91174334,0.0286082782,0.0596483818,1005,-0.0155200518,0.789592894171273
"13733",0.911282298,0.0265406409,0.0621770611,1005,-0.0178182101,0.789193620087061
"13734",0.910801059,0.0244555252000001,0.0647434158,1005,-0.0201439452999999,0.788776854887769
"13735",0.910301831,0.0223508655000001,0.0673473035,1005,-0.0224982189999999,0.788344510757489
"13736",0.909787026,0.0202247685,0.0699882055,1005,-0.0248817185,0.787898676549494
"13737",0.909259288,0.0180755371,0.0726651749,1005,-0.0272948189,0.787441642034951
"13738",0.908721526,0.0159016898,0.0753767842,1005,-0.0297375472,0.786975926481761
"13739",0.908176933,0.0137019923,0.0781210747,1005,-0.0322095412,0.786504295109038
"13740",0.907628993,0.0114754951,0.0808955119,1005,-0.0347100084,0.786029765149288
"13741",0.907081489,0.00922156230000004,0.0836969487,1005,-0.0372376932,0.785555612776615
"13742",0.906538481,0.00693991920000003,0.0865215998,1005,-0.0397908403,0.785085354054157
"13743",0.90600429,0.00463067949999996,0.0893650305,1005,-0.0423671755,0.784622731077684
"13744",0.905483454,0.0022943876,0.0922221584,1005,-0.0449638854,0.784171673870478
"13745",0.904996857,1.00001000000738e-05,0.0949931429,1005,-0.0474915713999999,0.783750268507073
"13746",0.59731581,0.40267419,1e-05,1010,0.201332095,0.517290665542079
"13747",0.597477004,0.402115756938,0.000407239062,1010,0.200854258938,0.517430263641017
"13748",0.601290438,0.3884554941,0.0102540679,1010,0.1891007131,0.520732794360672
"13749",0.604811152,0.3752444836,0.0199443644,1010,0.1776500596,0.523781822124132
"13750",0.608184435,0.3623360574,0.0294795076,1010,0.1664282749,0.526703170896286
"13751",0.611530275,0.3496180062,0.0388517188,1010,0.1553831437,0.529600753333284
"13752",0.614960514,0.3369963182,0.0480431678,1010,0.1444765752,0.532571427448336
"13753",0.618593148,0.3243834016,0.0570234504,1010,0.1336799756,0.535717380774987
"13754",0.622572263,0.311684217,0.06574352,1010,0.1229703485,0.539163395449567
"13755",0.62710105,0.2987764795,0.0741224705,1010,0.1123270045,0.543085440039896
"13756",0.63252208,0.2854650591,0.0820128609,1010,0.1017260991,0.547780189734573
"13757",0.639574418,0.2713423516,0.0890832304,1010,0.0911295606,0.553887693598647
"13758",0.650932039,0.2550180932,0.0940498678,1010,0.0804841127,0.563723681911203
"13759",0.651452897,0.2544346259,0.0941124771,1010,0.0801610744,0.564174758170967
"13760",0.651992545,0.2538441046,0.0941633504,1010,0.0798403771,0.564642107048069
"13761",0.653133824,0.2526414788,0.0942246972,1010,0.0792083908,0.565630483654874
"13762",0.655703216,0.250157683,0.094139101,1010,0.078009291,0.567855642399155
"13763",0.657136014,0.2489029686,0.0939610174,1010,0.0774709756,0.569096481865647
"13764",0.658652287,0.2476735018,0.0936742112,1010,0.0769996453,0.570409612802719
"13765",0.66021222,0.2465114902,0.0932762898,1010,0.0766176002,0.571760554408921
